accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20230113|POST|POST HOLDINGS, INC.|A|NYSE|1562995|1563181||400381|3.90||-0.01|-186|2023-01-13
20230113|POTN|Potnetwork Holdings, Inc. Comm|S|OTC|42310|0||133462|1.00||100.00|42310|2023-01-13
20230113|POTX|Global X Funds Global X Cannab|R|NNM|302375|146296||26414|11.45||106.69|156079|2023-01-13
20230113|POWI|Power Integrations, Inc. Commo|R|NNM|2895758|3429989||255779|11.32||-15.58|-534231|2023-01-13
20230113|POWL|Powell Industries, Inc. Common|R|NNM|254797|239776||60422|4.22||6.26|15021|2023-01-13
20230113|POWW|AMMO, Inc. Common Stock|R|SC|7171718|7479987||1001856|7.16||-4.12|-308269|2023-01-13
20230113|POWWP|AMMO, Inc. 8.75% Series A Cumu|R|SC|1834|2029||1980|1.00||-9.61|-195|2023-01-13
20230113|POYYF|Polymetal International PLC Or|S|OTC|477130|477130||0|999.99||0.00|0|2023-01-13
20230113|PP|The Meet Kevin Pricing Power E|E|ARCA|15716|9658||27220|1.00||62.73|6058|2023-01-13
20230113|PPA|Invesco Aerospace & Defense ET|E|ARCA|7935|31221||156348|1.00||-74.58|-23286|2023-01-13
20230113|PPAAY|PT Perusahaan Gas Negara Persa|S|OTC|390|388||2|195.00||0.52|2|2023-01-13
20230113|PPASF|Pick n Pay Stores Ltd Ordinary|S|OTC|14600|14600||0|999.99||0.00|0|2023-01-13
20230113|PPBI|Pacific Premier Bancorp Inc|R|NNM|2254287|2380540||366538|6.15||-5.30|-126253|2023-01-13
20230113|PPBT|Purple Biotech Ltd. American D|R|SC|758390|789345||48161|15.75||-3.92|-30955|2023-01-13
20230113|PPC|Pilgrim's Pride Corporation Co|R|NNM|3705591|3810566||822721|4.50||-2.75|-104975|2023-01-13
20230113|PPCB|Propanc Biopharma, Inc. Common|S|OTC|200110|110||79344951|1.00||181818.18|200000|2023-01-13
20230113|PPCCF|PICC Property and Casualty Com|S|OTC|15265732|7363586||0|999.99||107.31|7902146|2023-01-13
20230113|PPCCY|PICC Property and Casualty Com|S|OTC|116|869||14624|1.00||-86.65|-753|2023-01-13
20230113|PPCLY|PPC Limited American Depositar|S|OTC|1902|1902||0|999.99||0.00|0|2023-01-13
20230113|PPERY|PT Bank Mandiri Persero TBK Un|S|OTC|26868|18614||227798|1.00||44.34|8254|2023-01-13
20230113|PPEVF|Pacific Paradym Energy Inc Ord|S|OTC|599|599||0|999.99||0.00|0|2023-01-13
20230113|PPG|PPG Industries, Inc.|A|NYSE|2157737|2297849||1135666|1.90||-6.10|-140112|2023-01-13
20230113|PPH|VanEck Pharmaceutical ETF|R|NNM|2414604|2299044||105222|22.95||5.03|115560|2023-01-13
20230113|PPHOF|SPEXIS AG Ordinary Shares|S|OTC|30609|39370||0|999.99||-22.25|-8761|2023-01-13
20230113|PPHP|PHP Ventures Acquisition Corp.|R|SC|10024|15560||3357|2.99||-35.58|-5536|2023-01-13
20230113|PPHPR|PHP Ventures Acquisition Corp.|R|SC|99222|114022||3275|30.30||-12.98|-14800|2023-01-13
20230113|PPHPU|PHP Ventures Acquisition Corp.|R|SC|308|308||0|999.99||0.00|0|2023-01-13
20230113|PPHPW|PHP Ventures Acquisition Corp.|R|SC|37349|44649||3563|10.48||-16.35|-7300|2023-01-13
20230113|PPI|AXS Astoria Inflation Sensitiv|E|ARCA|1007|88||13680|1.00||1044.32|919|2023-01-13
20230113|PPIH|Perma-Pipe International Holdi|R|NNM|5490|562||11917|1.00||876.87|4928|2023-01-13
20230113|PPL|PPL Corporation|A|NYSE|10561343|8446163||6546774|1.61||25.04|2115180|2023-01-13
20230113|PPLAF|PEMBINA PIPELINE CORP CUM REDE|S|OTC|17|0||111|1.00||100.00|17|2023-01-13
20230113|PPLFY|PT Perusahaan Perkebunan Londo|S|OTC|500|0||138|3.62||100.00|500|2023-01-13
20230113|PPLL|Peoples, Ltd. Common Stock|S|OTC|2|2||42|1.00||0.00|0|2023-01-13
20230113|PPLT|abrdn Physical Platinum Shares|E|ARCA|76079|137871||152484|1.00||-44.82|-61792|2023-01-13
20230113|PPOEF|PGE POLSKA GRUPA ENERGETYCZNA|S|OTC|1066292|1127459||0|999.99||-5.43|-61167|2023-01-13
20230113|PPRQF|Choice Pptys Real Estate Invt|S|OTC|2170084|2122383||628|999.99||2.25|47701|2023-01-13
20230113|PPRRF|Prontoforms Corp Ordinary Shar|S|OTC|210|210||0|999.99||0.00|0|2023-01-13
20230113|PPRUF|Kering SA Ordinary Shares (Fra|S|OTC|90826|50964||598|151.88||78.22|39862|2023-01-13
20230113|PPRUY|Kering Unsponsored ADR (France|S|OTC|121857|63300||245422|1.00||92.51|58557|2023-01-13
20230113|PPRW|Premier Power Renewable Energy|S|OTC|3100|3100||0|999.99||0.00|0|2023-01-13
20230113|PPSI|Pioneer Power Solutions, Inc.|R|SC|242311|265801||37423|6.47||-8.84|-23490|2023-01-13
20230113|PPT|Putnam Premier Income Trust|A|NYSE|185907|156688||168090|1.11||18.65|29219|2023-01-13
20230113|PPTA|Perpetua Resources Corp. Commo|R|SC|166982|176706||120741|1.38||-5.50|-9724|2023-01-13
20230113|PPTDF|Peptidream, Inc. Ordinary Shar|S|OTC|920157|834598||11|999.99||10.25|85559|2023-01-13
20230113|PPTTF|PERPETUAL LTD SHS (Australia)|S|OTC|15769|20964||0|999.99||-24.78|-5195|2023-01-13
20230113|PPTY|U.S. Diversified Real Estate E|E|ARCA|58977|10682||15768|3.74||452.12|48295|2023-01-13
20230113|PPWLM|PacifiCorp 7.00% Preferred Sto|S|OTC|1|1||46|1.00||0.00|0|2023-01-13
20230113|PPYA|Papaya Growth Opportunity Corp|R|NNM|1769|1893||44733|1.00||-6.55|-124|2023-01-13
20230113|PPYAU|Papaya Growth Opportunity Corp|R|NNM|180|180||4933|1.00||0.00|0|2023-01-13
20230113|PPYAW|Papaya Growth Opportunity Corp|R|NNM|978|928||19|51.47||5.39|50|2023-01-13
20230113|PQDI|Principal Spectrum Tax-Advanta|E|ARCA|6705|2960||1669|4.02||126.52|3745|2023-01-13
20230113|PQEFF|Petroteq Energy Inc Ordinary S|S|OTC|165605|379487||3776038|1.00||-56.36|-213882|2023-01-13
20230113|PR|Permian Resources Corporation|A|NYSE|37224498|39939876||6659137|5.59||-6.80|-2715378|2023-01-13
20230113|PRA|ProAssurance Corporation|A|NYSE|633668|685030||440743|1.44||-7.50|-51362|2023-01-13
20230113|PRAA|PRA Group, Inc. Common Stock|R|NNM|2036654|2101365||181638|11.21||-3.08|-64711|2023-01-13
20230113|PRAX|Praxis Precision Medicines, In|R|NNM|2140429|2131950||2509267|1.00||0.40|8479|2023-01-13
20230113|PRAY|FIS Biblically Responsible Ris|E|ARCA|4028|6001||2145|1.88||-32.88|-1973|2023-01-13
20230113|PRBCF|Precise Biometrics AB Ordinary|S|OTC|53|53||0|999.99||0.00|0|2023-01-13
20230113|PRBM|Parabellum Acquisition Corp.|A|NYSE|1367|182||18346|1.00||651.10|1185|2023-01-13
20230113|PRBMU|Parabellum Acquisition Corp. U|A|NYSE|1950|1401||337|5.79||39.19|549|2023-01-13
20230113|PRBMW|PARABELLUM ACQUISITION CORP Wa|S|OTC|4148|4148||23897|1.00||0.00|0|2023-01-13
20230113|PRBZF|Premium Brands Holdings Corpor|S|OTC|440433|414886||11|999.99||6.16|25547|2023-01-13
20230113|PRCH|Porch Group, Inc. Common Stock|R|SC|12160783|12011720||1897828|6.41||1.24|149063|2023-01-13
20230113|PRCT|PROCEPT BioRobotics Corporatio|R|NNM|2460395|3101771||403425|6.10||-20.68|-641376|2023-01-13
20230113|PRDGF|PREMIER DIVERSIFIED HLDGS INC|S|OTC|1|1||0|999.99||0.00|0|2023-01-13
20230113|PRDL|Profitable Developments, Inc.|S|OTC|50000|0||30534889|1.00||100.00|50000|2023-01-13
20230113|PRDO|Perdoceo Education Corporation|R|NNM|3262532|3179422||374289|8.72||2.61|83110|2023-01-13
20230113|PRDS|Pardes Biosciences, Inc. Commo|R|NNM|2931841|2872234||286676|10.23||2.08|59607|2023-01-13
20230113|PRDSF|Prada Spa Ordinary Shares (Ita|S|OTC|227518|288729||1667|136.48||-21.20|-61211|2023-01-13
20230113|PRE|Prenetics Global Limited Class|R|NNM|730778|76563||5239884|1.00||854.48|654215|2023-01-13
20230113|PREC|Prestige Cars International Co|S|OTC|11800|11800||0|999.99||0.00|0|2023-01-13
20230113|PRED|Predictive Technology Group, I|S|OTC|11600|11600||182111|1.00||0.00|0|2023-01-13
20230113|PREF|Principal Spectrum Preferred S|E|ARCA|32214|30239||165364|1.00||6.53|1975|2023-01-13
20230113|PREIF|Precipitate Gold Corporation C|S|OTC|2088|5224||109531|1.00||-60.03|-3136|2023-01-13
20230113|PREKF|Prairiesky Royalty Ltd. Ordina|S|OTC|8392149|8673531||25910|323.90||-3.24|-281382|2023-01-13
20230113|PRENW|Prenetics Global Limited Warra|R|SC|5687|9749||107917|1.00||-41.67|-4062|2023-01-13
20230113|PREPRJ|PartnerRe Ltd. 4.875% Fixed Ra|A|NYSE|13395|7242||0|999.99||84.96|6153|2023-01-13
20230113|PRET|Pennsylvania Real Estate Inves|S|OTC|691211|698646||20939|33.01||-1.06|-7435|2023-01-13
20230113|PRETL|PENNSYLVANIA REAL ESTATE INVES|S|OTC|5462|2576||5988|1.00||112.03|2886|2023-01-13
20230113|PRETM|Pennsylvania Real Estate Inves|S|OTC|43052|45084||99743|1.00||-4.51|-2032|2023-01-13
20230113|PRETN|Pennsylvania Real Estate Inves|S|OTC|1590|1719||48236|1.00||-7.50|-129|2023-01-13
20230113|PREUF|Prosperity Real Estate Investm|S|OTC|655008|685008||0|999.99||-4.38|-30000|2023-01-13
20230113|PRF|Invesco FTSE RAFI US 1000 ETF|E|ARCA|9331|11134||80015|1.00||-16.19|-1803|2023-01-13
20230113|PRFT|Perficient, Inc. Common Stock|R|NNM|1194366|1265732||142903|8.36||-5.64|-71366|2023-01-13
20230113|PRFX|PainReform Ltd. Ordinary Share|R|SC|6251|15518||7304|1.00||-59.72|-9267|2023-01-13
20230113|PRFZ|Invesco Exchange-Traded Fund T|R|NNM|12742|14157||18494|1.00||-10.00|-1415|2023-01-13
20230113|PRG|PROG Holdings, Inc.|A|NYSE|2618759|2806526||360616|7.26||-6.69|-187767|2023-01-13
20230113|PRGNF|PARAGON SHIPPING INC Ordinary|S|OTC|1|1||0|999.99||0.00|0|2023-01-13
20230113|PRGO|PERRIGO COMPANY PLC|A|NYSE|5665868|4844934||1054920|5.37||16.94|820934|2023-01-13
20230113|PRGS|Progress Software Corporation|R|NNM|2700533|2702554||233785|11.55||-0.07|-2021|2023-01-13
20230113|PRH|Prudential Financial, Inc. 5.9|A|NYSE|77359|72035||83083|1.00||7.39|5324|2023-01-13
20230113|PRI|PRIMERICA, INC.|A|NYSE|297118|278210||96336|3.08||6.80|18908|2023-01-13
20230113|PRIFPRD|Priority Income Fund, Inc. 7.0|A|NYSE|100|100||0|999.99||0.00|0|2023-01-13
20230113|PRIFPRF|Priority Income Fund, Inc. 6.6|A|NYSE|556|756||0|999.99||-26.46|-200|2023-01-13
20230113|PRIFPRG|Priority Income Fund, Inc. 6.2|A|NYSE|326|226||0|999.99||44.25|100|2023-01-13
20230113|PRIFPRH|Priority Income Fund, Inc. 6.0|A|NYSE|725|328||0|999.99||121.04|397|2023-01-13
20230113|PRIFPRI|Priority Income Fund, Inc. 6.1|A|NYSE|771|475||0|999.99||62.32|296|2023-01-13
20230113|PRIFPRJ|Priority Income Fund, Inc. 6.0|A|NYSE|1636|1038||0|999.99||57.61|598|2023-01-13
20230113|PRIFPRL|Priority Income Fund, Inc. 6.3|A|NYSE|2518|2175||0|999.99||15.77|343|2023-01-13
20230113|PRIM|Primoris Services Corporation|R|NNM|593985|538986||234415|2.53||10.20|54999|2023-01-13
20230113|PRK|Park National Corporation|B|AMEX|742430|765452||32874|22.58||-3.01|-23022|2023-01-13
20230113|PRKA|Parks! America, Inc. Common St|S|OTC|3845|1133||5461|1.00||239.36|2712|2023-01-13
20230113|PRKR|PARKERVISION INC Common Stock|S|OTC|70902|70745||135242|1.00||0.22|157|2023-01-13
20230113|PRKWF|Parkway Life REIT Units (Singa|S|OTC|28090|90||515|54.54||31111.11|28000|2023-01-13
20230113|PRLB|PROTO LABS, INC.|A|NYSE|889821|918389||192113|4.63||-3.11|-28568|2023-01-13
20230113|PRLD|Prelude Therapeutics Incorpora|R|NNM|1477388|1456517||53311|27.71||1.43|20871|2023-01-13
20230113|PRLEP|Pillarstone Capital REIT Prefe|S|OTC|3435|3435||0|999.99||0.00|0|2023-01-13
20230113|PRLH|Pearl Holdings Acquisition Cor|R|NNM|657|891||2586|1.00||-26.26|-234|2023-01-13
20230113|PRLHU|Pearl Holdings Acquisition Cor|R|NNM|99|99||463|1.00||0.00|0|2023-01-13
20230113|PRLHW|Pearl Holdings Acquisition Cor|R|NNM|49048|49064||1487|32.98||-0.03|-16|2023-01-13
20230113|PRLLY|Pirelli & C. SpA American Depo|S|OTC|1|1||0|999.99||0.00|0|2023-01-13
20230113|PRLPF|PROPEL HLDGS INC COM (Canada)|S|OTC|122138|121406||0|999.99||0.60|732|2023-01-13
20230113|PRM|Perimeter Solutions, SA|A|NYSE|4858739|4965434||479818|10.13||-2.15|-106695|2023-01-13
20230113|PRME|Prime Medicine, Inc. Common St|R|NNM|2220656|1645596||194804|11.40||34.95|575060|2023-01-13
20230113|PRMFF|Perimeter Solutions SA Warrant|S|OTC|944|244||26124|1.00||286.89|700|2023-01-13
20230113|PRMNF|Prime Mining Corp Common Share|S|OTC|719757|753309||66196|10.87||-4.45|-33552|2023-01-13
20230113|PRMRF|Paramount Res Ltd Class A Shar|S|OTC|1823401|1168004||132543|13.76||56.11|655397|2023-01-13
20230113|PRMW|Primo Water Corporation|A|NYSE|1117788|1209455||825132|1.35||-7.58|-91667|2023-01-13
20230113|PRN|Invesco Exchange-Traded Fund T|R|NNM|11479|8445||40535|1.00||35.93|3034|2023-01-13
20230113|PRNDY|PERNOD RICARD S A American Dep|S|OTC|58136|9134||164110|1.00||536.48|49002|2023-01-13
20230113|PRNT|The 3D Printing ETF|H|BZX|190017|187361||20802|9.13||1.42|2656|2023-01-13
20230113|PRO|Pros Holdings, Inc.|A|NYSE|2755514|2798222||243158|11.33||-1.53|-42708|2023-01-13
20230113|PROBF|PROBE GOLD INC Common Stock|S|OTC|13683|13214||62601|1.00||3.55|469|2023-01-13
20230113|PROC|Procaps Group, S.A. Ordinary S|R|NNM|227259|220707||55936|4.06||2.97|6552|2023-01-13
20230113|PROCW|Procaps Group, S.A. Warrants|R|NNM|18043|15714||16283|1.11||14.82|2329|2023-01-13
20230113|PROF|Profound Medical Corp. Common|R|SC|450138|436994||50969|8.83||3.01|13144|2023-01-13
20230113|PROK|ProKidney Corp. Class A Ordina|R|SC|1129824|913078||120655|9.36||23.74|216746|2023-01-13
20230113|PROSF|PROSUS N V Shs (Netherlands)|S|OTC|1727514|1916863||448|999.99||-9.88|-189349|2023-01-13
20230113|PROSY|Prosus NV Sponsored ADR (Nethe|S|OTC|377355|356585||982323|1.00||5.82|20770|2023-01-13
20230113|PROV|Provident Financial Holdings,|R|NNM|28916|31020||4738|6.10||-6.78|-2104|2023-01-13
20230113|PRPC|CC Neuberger Principal Holding|A|NYSE|91947|14613||370703|1.00||529.21|77334|2023-01-13
20230113|PRPCU|CC Neuberger Principal Holding|A|NYSE|89|2696||46035|1.00||-96.70|-2607|2023-01-13
20230113|PRPCWS|CC Neuberger Principal Holding|A|NYSE|2156|1736||0|999.99||24.19|420|2023-01-13
20230113|PRPEF|PURPOSE ETHER ETF ETF NON CURR|S|OTC|900|0||1497|1.00||100.00|900|2023-01-13
20230113|PRPH|ProPhase Labs, Inc. Common Sto|R|SC|351688|373343||45618|7.71||-5.80|-21655|2023-01-13
20230113|PRPL|Purple Innovation, Inc. Common|R|NNM|4937418|5234746||336874|14.66||-5.68|-297328|2023-01-13
20230113|PRPO|Precipio, Inc.  Common Stock|R|SC|77169|71888||134105|1.00||7.35|5281|2023-01-13
20230113|PRPRF|Prairie Provident Res Inc Ordi|S|OTC|20|0||73545|1.00||100.00|20|2023-01-13
20230113|PRQR|ProQR Therapeutics N.V. Ordina|R|SC|1853046|1996735||1598426|1.16||-7.20|-143689|2023-01-13
20230113|PRRFY|Premier Foods Plc Unsponsored|S|OTC|1292|1220||165|7.83||5.90|72|2023-01-13
20230113|PRRSF|PROSPECT RIDGE RES CORP COM (C|S|OTC|13506|27486||19308|1.00||-50.86|-13980|2023-01-13
20230113|PRRUF|Immutep Ltd Ordinary Shares|S|OTC|261512|214522||1780|146.92||21.90|46990|2023-01-13
20230113|PRRWF|Park Lawn Corp Ordinary Shares|S|OTC|275454|215420||82|999.99||27.87|60034|2023-01-13
20230113|PRRY|Planet Resource Recovery, Inc.|S|OTC|22900|9816||363225|1.00||133.29|13084|2023-01-13
20230113|PRS|Prudential Financial, Inc. 5.6|A|NYSE|250061|174440||29948|8.35||43.35|75621|2023-01-13
20230113|PRSO|Peraso Inc. Common Stock|R|SC|24039|32765||21125|1.14||-26.63|-8726|2023-01-13
20230113|PRSR|Prospector Capital Corp. Class|R|SC|66661|83369||23156|2.88||-20.04|-16708|2023-01-13
20230113|PRSRU|Prospector Capital Corp. Unit|R|SC|6445|468||2532|2.55||1277.14|5977|2023-01-13
20230113|PRSRW|Prospector Capital Corp. Warra|R|SC|1276|235||34477|1.00||442.98|1041|2023-01-13
20230113|PRST|Presto Automation, Inc. Common|R|NNM|105468|107756||38490|2.74||-2.12|-2288|2023-01-13
20230113|PRSTW|Presto Automation, Inc. Warran|R|NNM|42922|44119||29287|1.47||-2.71|-1197|2023-01-13
20230113|PRT|PermRock Royalty Trust Trust U|A|NYSE|40358|29577||58425|1.00||36.45|10781|2023-01-13
20230113|PRTA|Prothena Corporation plc Ordin|R|NNM|2875525|2640986||754133|3.81||8.88|234539|2023-01-13
20230113|PRTC|PureTech Health plc American D|R|NNM|379|207||218|1.74||83.09|172|2023-01-13
20230113|PRTDF|Petro Matad Ltd, Douglas Ordin|S|OTC|38812|45312||84524|1.00||-14.34|-6500|2023-01-13
20230113|PRTG|Portage Biotech Inc. Common St|R|SC|45226|50924||40131|1.13||-11.19|-5698|2023-01-13
20230113|PRTH|Priority Technology Holdings,|R|SC|151393|167455||21055|7.19||-9.59|-16062|2023-01-13
20230113|PRTHU|PRIORITY TECHNOLOGY HLDGS INC|S|OTC|2636|100||44|59.91||2536.00|2536|2023-01-13
20230113|PRTHW|Priority Tech Hldgs Cmn Warran|S|OTC|500|500||12280|1.00||0.00|0|2023-01-13
20230113|PRTIF|PORT INC Common Stock|S|OTC|12500|14100||0|999.99||-11.35|-1600|2023-01-13
20230113|PRTK|Paratek Pharmaceuticals, Inc.|R|NNM|3505866|3475427||313048|11.20||0.88|30439|2023-01-13
20230113|PRTS|CarParts.com, Inc. Common Stoc|R|NNM|3633827|4287628||760707|4.78||-15.25|-653801|2023-01-13
20230113|PRTT|Protect Pharmaceutical Corpora|S|OTC|4251|5851||578|7.35||-27.35|-1600|2023-01-13
20230113|PRTY|Party City Holdco Inc.|A|NYSE|23158789|15108070||66935512|1.00||53.29|8050719|2023-01-13
20230113|PRU|Prudential Financial, Inc.|A|NYSE|8085160|8142962||1514200|5.34||-0.71|-57802|2023-01-13
20230113|PRVA|Privia Health Group, Inc. Comm|R|NNM|2693918|2526546||826365|3.26||6.62|167372|2023-01-13
20230113|PRVB|Provention Bio, Inc. Common St|R|NNM|7277695|7414530||1053829|6.91||-1.85|-136835|2023-01-13
20230113|PRXIQ|Premier Exhibitions, Inc.|S|OTC|919|919||563|1.63||0.00|0|2023-01-13
20230113|PRXM|Proxim Wireless Corporation Co|S|OTC|36|36||0|999.99||0.00|0|2023-01-13
20230113|PRXTF|Pure Extracts Technologies Cor|S|OTC|7223|0||141583|1.00||100.00|7223|2023-01-13
20230113|PRXXF|Paradox Interactive AB Ordinar|S|OTC|3733|4990||84|44.44||-25.19|-1257|2023-01-13
20230113|PRYGF|WARREGO ENERGY LTD ORDINARY FU|S|OTC|2000|5000||1111|1.80||-60.00|-3000|2023-01-13
20230113|PRYMF|Prysmian S.P.A., Milano Ordina|S|OTC|1296090|1253601||7631|169.85||3.39|42489|2023-01-13
20230113|PRYMY|Prysmian S.P.A., Milano Unspon|S|OTC|2489|4984||15572|1.00||-50.06|-2495|2023-01-13
20230113|PRZFF|BOUNDARY GOLD & COPPER MNG LTD|S|OTC|5251|0||2369|2.22||100.00|5251|2023-01-13
20230113|PSA|Public Storage|A|NYSE|3163312|2888303||831884|3.80||9.52|275009|2023-01-13
20230113|PSAPRF|Public Storage Depositary Shar|A|NYSE|26868|14865||0|999.99||80.75|12003|2023-01-13
20230113|PSAPRG|Public Storage Depositary Shar|A|NYSE|130650|148522||0|999.99||-12.03|-17872|2023-01-13
20230113|PSAPRH|Public Storage Depositary Shar|A|NYSE|39096|21126||0|999.99||85.06|17970|2023-01-13
20230113|PSAPRI|Public Storage Depositary Shar|A|NYSE|7906|12063||0|999.99||-34.46|-4157|2023-01-13
20230113|PSAPRJ|Public Storage Depositary Shar|A|NYSE|7264|34635||0|999.99||-79.03|-27371|2023-01-13
20230113|PSAPRK|Public Storage Depositary Shar|A|NYSE|77720|64830||0|999.99||19.88|12890|2023-01-13
20230113|PSAPRL|Public Storage Depositary Shar|A|NYSE|30878|19184||0|999.99||60.96|11694|2023-01-13
20230113|PSAPRM|Public Storage Depositary Shar|A|NYSE|1966|2855||0|999.99||-31.14|-889|2023-01-13
20230113|PSAPRN|Public Storage Depositary Shar|A|NYSE|19812|7246||0|999.99||173.42|12566|2023-01-13
20230113|PSAPRO|Public Storage Depositary Shar|A|NYSE|2656|2782||0|999.99||-4.53|-126|2023-01-13
20230113|PSAPRP|Public Storage Depositary Shar|A|NYSE|121437|100741||0|999.99||20.54|20696|2023-01-13
20230113|PSAPRQ|Public Storage Depositary Shar|A|NYSE|4223|29774||0|999.99||-85.82|-25551|2023-01-13
20230113|PSAPRR|Public Storage Depositary Shar|A|NYSE|156368|89421||0|999.99||74.87|66947|2023-01-13
20230113|PSAPRS|Public Storage Depositary Shar|A|NYSE|6348|13136||0|999.99||-51.67|-6788|2023-01-13
20230113|PSBKF|Postal Savings Bank of China C|S|OTC|25921928|25375928||0|999.99||2.15|546000|2023-01-13
20230113|PSBP|PSB Holding Corp. Common Stock|S|OTC|50|1400||7367|1.00||-96.43|-1350|2023-01-13
20230113|PSBPRX|PS Business Parks, Inc. Deposi|A|NYSE|2996|38152||0|999.99||-92.15|-35156|2023-01-13
20230113|PSBPRY|PS Business Parks, Inc. 5.20%|A|NYSE|5669|18292||0|999.99||-69.01|-12623|2023-01-13
20230113|PSBPRZ|PS Business Parks, Inc. Deposi|A|NYSE|32692|52595||0|999.99||-37.84|-19903|2023-01-13
20230113|PSC|Principal Exchange-Traded Fund|R|NNM|936|15706||154527|1.00||-94.04|-14770|2023-01-13
20230113|PSCBF|Pascal Biosciences Inc. Common|S|OTC|3193|3193||0|999.99||0.00|0|2023-01-13
20230113|PSCC|Invesco Exchange-Traded Fund T|R|NNM|166|341||4213|1.00||-51.32|-175|2023-01-13
20230113|PSCD|Invesco Exchange-Traded Fund T|R|NNM|7178|7024||1049|6.84||2.19|154|2023-01-13
20230113|PSCE|Invesco Exchange-Traded Fund T|R|NNM|47069|53948||118016|1.00||-12.75|-6879|2023-01-13
20230113|PSCF|Invesco Exchange-Traded Fund T|R|NNM|52|52||1135|1.00||0.00|0|2023-01-13
20230113|PSCH|Invesco Exchange-Traded Fund T|R|NNM|1054|938||4600|1.00||12.37|116|2023-01-13
20230113|PSCI|Invesco Exchange-Traded Fund T|R|NNM|11274|11036||1814|6.21||2.16|238|2023-01-13
20230113|PSCJ|Pacer Swan SOS Conservative (J|H|BZX|2637|2060||155|17.01||28.01|577|2023-01-13
20230113|PSCM|Invesco Exchange-Traded Fund T|R|NNM|87|394||471|1.00||-77.92|-307|2023-01-13
20230113|PSCO|ProtoSource Corporation Common|S|OTC|100|100||222|1.00||0.00|0|2023-01-13
20230113|PSCQ|Pacer Swan SOS Conservative (O|H|BZX|6607|6624||2|999.99||-0.26|-17|2023-01-13
20230113|PSCT|Invesco Exchange-Traded Fund T|R|NNM|50871|50831||3754|13.55||0.08|40|2023-01-13
20230113|PSCU|Invesco Exchange-Traded Fund T|R|NNM|109|1492||1137|1.00||-92.69|-1383|2023-01-13
20230113|PSCW|Pacer Swan SOS Conservative (A|H|BZX|10663|3172||2042|5.22||236.16|7491|2023-01-13
20230113|PSCX|Pacer Swan SOS Conservative (J|H|BZX|632|423||7055|1.00||49.41|209|2023-01-13
20230113|PSDN|AdvisorShares Poseidon Dynamic|E|ARCA|70692|56021||12297|5.75||26.19|14671|2023-01-13
20230113|PSEC|Prospect Capital Corporation C|R|NNM|5571724|5937119||1563502|3.56||-6.15|-365395|2023-01-13
20230113|PSECPRA|Prospect Capital Corporation 5|A|NYSE|8576|17078||0|999.99||-49.78|-8502|2023-01-13
20230113|PSEP|Innovator U.S. Equity Power Bu|H|BZX|22573|8902||63473|1.00||153.57|13671|2023-01-13
20230113|PSET|Principal Exchange-Traded Fund|R|NNM|327|525||3046|1.00||-37.71|-198|2023-01-13
20230113|PSF|COHEN & STEERS SELECT PREFERRE|A|NYSE|16524|4198||49866|1.00||293.62|12326|2023-01-13
20230113|PSFD|Pacer Swan SOS Flex (January)|H|BZX|4336|3056||3327|1.30||41.88|1280|2023-01-13
20230113|PSFE|Paysafe Limited|A|NYSE|1414121|2254645||555974|2.54||-37.28|-840524|2023-01-13
20230113|PSFEWS|Paysafe Limited Warrants, exer|A|NYSE|46339|69447||0|999.99||-33.27|-23108|2023-01-13
20230113|PSFF|Pacer Swan SOS Fund of Funds E|H|BZX|11060|10422||87854|1.00||6.12|638|2023-01-13
20230113|PSFJ|Pacer Swan SOS Flex (July) ETF|H|BZX|733|1233||156|4.70||-40.55|-500|2023-01-13
20230113|PSFM|Pacer Swan SOS Flex (April) ET|H|BZX|12176|1023||70|173.94||1090.22|11153|2023-01-13
20230113|PSFO|Pacer Swan SOS Flex (October)|H|BZX|12926|885||505|25.60||1360.56|12041|2023-01-13
20230113|PSGFF|Precious Shipping Plc Foreign|S|OTC|3412283|3412283||0|999.99||0.00|0|2023-01-13
20230113|PSHG|Performance Shipping Inc. Comm|R|SC|151801|201843||47214|3.22||-24.79|-50042|2023-01-13
20230113|PSHIF|LUCERO ENERGY CORP Common Shar|S|OTC|125672|43072||8095|15.52||191.77|82600|2023-01-13
20230113|PSHPF|Pro-Ship Inc Tokyo Ordinary Sh|S|OTC|2109|2109||0|999.99||0.00|0|2023-01-13
20230113|PSHZF|Pershing Square Holdings Ltd A|S|OTC|4127|1001||33383|1.00||312.29|3126|2023-01-13
20230113|PSI|Invesco Dynamic Semiconductors|E|ARCA|10967|11286||21525|1.00||-2.83|-319|2023-01-13
20230113|PSIL|AdvisorShares Psychedelics ETF|E|ARCA|10601|9940||18030|1.00||6.65|661|2023-01-13
20230113|PSIX|POWER SOLUTIONS INTL INC Commo|S|OTC|53118|53018||4050|13.12||0.19|100|2023-01-13
20230113|PSJ|Invesco Dynamic Software ETF|E|ARCA|8567|8574||5034|1.70||-0.08|-7|2023-01-13
20230113|PSK|SPDR ICE Preferred Securities|E|ARCA|17179|75768||231841|1.00||-77.33|-58589|2023-01-13
