accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20201113|VSTA|Vasta Platform Limited Class A|R|NNM|2693467|2684140||138294|19.48||0.35|9327|2020-11-13
20201113|VSTCQ|Vision Technology Corp. Common|S|OTC|1500|1500||359|4.18||0.00|0|2020-11-13
20201113|VSTM|Verastem, Inc. Common Stock|R|NNM|5640659|5747985||2209847|2.55||-1.87|-107326|2020-11-13
20201113|VSTO|Vista Outdoor Inc.|A|NYSE|3865200|3438159||2396432|1.61||12.42|427041|2020-11-13
20201113|VSTWSA|Vistra Corp.Warrants to purcha|A|NYSE|3809|2712||7679|1.00||40.45|1097|2020-11-13
20201113|VSYM|View Systems, Inc. Common Stoc|S|OTC|128575|0||215013597|1.00||100.00|128575|2020-11-13
20201113|VSYS|Viscount Systems, Inc. Common|S|OTC|18802|18806||112261|1.00||-0.02|-4|2020-11-13
20201113|VT|Vanguard Total World Stock ETF|E|ARCA|4583578|1809383||1573174|2.91||153.32|2774195|2020-11-13
20201113|VTA|INVESCO DYNAMIC CREDIT OPPORTU|A|NYSE|173224|173501||247502|1.00||-0.16|-277|2020-11-13
20201113|VTC|Vanguard Scottsdale Funds Vang|R|NNM|23473|2857||54454|1.00||721.60|20616|2020-11-13
20201113|VTDRF|Vantage Drilling International|S|OTC|1710|1710||553|3.09||0.00|0|2020-11-13
20201113|VTEB|Vanguard Tax-Exempt Bond Index|E|ARCA|990413|128487||990295|1.00||670.83|861926|2020-11-13
20201113|VTEQ|VeriTeQ Corporation Common Sto|S|OTC|974|1094||247|3.94||-10.97|-120|2020-11-13
20201113|VTGDF|Vantage Drilling Company Commo|S|OTC|7939|50111||86066|1.00||-84.16|-42172|2020-11-13
20201113|VTGN|VistaGen Therapeutics, Inc. Co|R|SC|2791530|2902188||461097|6.05||-3.81|-110658|2020-11-13
20201113|VTHR|Vanguard Scottsdale Funds Vang|R|NNM|33257|12845||33437|1.00||158.91|20412|2020-11-13
20201113|VTI|Vanguard Total Stock Market ET|E|ARCA|7759877|7700094||3573391|2.17||0.78|59783|2020-11-13
20201113|VTIP|Vanguard Malvern Funds Vanguar|R|NNM|649155|300872||758986|1.00||115.76|348283|2020-11-13
20201113|VTKLF|VTech Holdings, Ltd. (Bermuda)|S|OTC|65068|80967||142|458.23||-19.64|-15899|2020-11-13
20201113|VTKLY|VTech Holdings, Ltd. Unsponsor|S|OTC|4672|583||19790|1.00||701.37|4089|2020-11-13
20201113|VTMLF|Venture Minerals Ltd Ordinary|S|OTC|8200|0||1640|5.00||100.00|8200|2020-11-13
20201113|VTN|Invesco  Trust for Investment|A|NYSE|5009|10642||34415|1.00||-52.93|-5633|2020-11-13
20201113|VTNA|VetaNova Inc. Common Stock|S|OTC|298|298||80|3.73||0.00|0|2020-11-13
20201113|VTNR|Vertex Energy, Inc Common Stoc|R|SC|550808|607496||166806|3.30||-9.33|-56688|2020-11-13
20201113|VTOL|Bristow Group Inc.|A|NYSE|357447|420118||100887|3.54||-14.92|-62671|2020-11-13
20201113|VTR|Ventas, Inc.|A|NYSE|9702261|11176452||3404854|2.85||-13.19|-1474191|2020-11-13
20201113|VTRU|Vitru Limited Common Shares|R|NNM|28336|22562||22326|1.27||25.59|5774|2020-11-13
20201113|VTSI|VirTra, Inc. Common Stock|R|SC|16762|23341||18750|1.00||-28.19|-6579|2020-11-13
20201113|VTSYF|Vitasoy Int'L H 0.25 Par Ordin|S|OTC|423647|763821||4041|104.84||-44.54|-340174|2020-11-13
20201113|VTTGF|Vat Group Ltd Ordinary Shares|S|OTC|43588|61254||0|999.99||-28.84|-17666|2020-11-13
20201113|VTV|Vanguard Value ETF|E|ARCA|1720050|1169401||2458466|1.00||47.09|550649|2020-11-13
20201113|VTVT|vTv Therapeutics Inc. Class A|R|SC|2093856|1938034||1050247|1.99||8.04|155822|2020-11-13
20201113|VTWG|Vanguard Scottsdale Funds Vang|R|NNM|18555|10077||14309|1.30||84.13|8478|2020-11-13
20201113|VTWO|Vanguard Scottsdale Funds Vang|R|NNM|358382|107482||213099|1.68||233.43|250900|2020-11-13
20201113|VTWV|Vanguard Scottsdale Funds Vang|R|NNM|39441|56326||30891|1.28||-29.98|-16885|2020-11-13
20201113|VTXPF|Victrex PLC Ordinary Shares|S|OTC|121074|117497||357|339.14||3.04|3577|2020-11-13
20201113|VTYB|Victory Bancorp Inc Common Sto|S|OTC|780|0||1388|1.00||100.00|780|2020-11-13
20201113|VUG|Vanguard Growth ETF|E|ARCA|904578|957743||888719|1.02||-5.55|-53165|2020-11-13
20201113|VULC|Vulcan International Corporati|S|OTC|100|0||192|1.00||100.00|100|2020-11-13
20201113|VULMF|Vulcan Minerals Inc. Ordinary|S|OTC|2300|0||460|5.00||100.00|2300|2020-11-13
20201113|VUME|VuMee Inc. Common Stock|S|OTC|93|93||0|999.99||0.00|0|2020-11-13
20201113|VUPPF|Verwaltungs Unf Privat Bank Ag|S|OTC|195|524||0|999.99||-62.79|-329|2020-11-13
20201113|VUSE|Vident Core U.S. Equity Fund|E|ARCA|66365|65813||11284|5.88||0.84|552|2020-11-13
20201113|VUZI|Vuzix Corporation Common Stock|R|SC|5888721|5985166||1066666|5.52||-1.61|-96445|2020-11-13
20201113|VV|Vanguard Large-Cap ETF|E|ARCA|93889|230066||225215|1.00||-59.19|-136177|2020-11-13
20201113|VVCIF|Vivo Cannabis Inc Ordinary Sha|S|OTC|534858|326364||255958|2.09||63.88|208494|2020-11-13
20201113|VVCVF|VVC Exploration Corp Ordinary|S|OTC|1000|400||90461|1.00||150.00|600|2020-11-13
20201113|VVI|Viad Corp|A|NYSE|1009703|950905||258135|3.91||6.18|58798|2020-11-13
20201113|VVIVF|EarthRenew Inc. Ordinary Share|S|OTC|2300|1000||835|2.75||130.00|1300|2020-11-13
20201113|VVNT|Vivint Smart Home, Inc. Class|A|NYSE|2969046|2721781||324863|9.14||9.08|247265|2020-11-13
20201113|VVNTWS|Vivint Smart Home, Inc. Warran|A|NYSE|31755|32903||55159|1.00||-3.49|-1148|2020-11-13
20201113|VVPR|VivoPower International PLC Or|R|SC|156185|287779||804627|1.00||-45.73|-131594|2020-11-13
20201113|VVR|Invesco  Senior Income Trust|A|NYSE|307433|80715||291419|1.05||280.89|226718|2020-11-13
20201113|VVUSQ|VIVUS, Inc. Common Stock|S|OTC|48611|54359||256465|1.00||-10.57|-5748|2020-11-13
20201113|VVV|Valvoline Inc.|A|NYSE|5298987|5488126||1329879|3.98||-3.45|-189139|2020-11-13
20201113|VWAGY|Volkswagen A G Unsponsored ADR|S|OTC|24372|48719||269935|1.00||-49.97|-24347|2020-11-13
20201113|VWAPY|Volkswagen A G Unsponsored ADR|S|OTC|4432|20422||178064|1.00||-78.30|-15990|2020-11-13
20201113|VWDRY|Vestas Wind Systems AS America|S|OTC|19176|53224||254683|1.00||-63.97|-34048|2020-11-13
20201113|VWID|Virtus WMC International Divid|H|BZX|59|59||11|5.36||0.00|0|2020-11-13
20201113|VWO|Vanguard FTSE Emerging Markets|E|ARCA|16541728|10707661||11284302|1.47||54.48|5834067|2020-11-13
20201113|VWOB|Vanguard Whitehall Funds Vangu|R|NNM|12322|243398||162683|1.00||-94.94|-231076|2020-11-13
20201113|VWSYF|Vesta Wind Systems Par Ord Ord|S|OTC|328669|422102||2526|130.11||-22.14|-93433|2020-11-13
20201113|VXF|Vanguard Extended Market ETF|E|ARCA|189224|76142||256001|1.00||148.51|113082|2020-11-13
20201113|VXLLF|Vaxil Bio Ltd Ordinary Shares|S|OTC|68113|95779||154735|1.00||-28.89|-27666|2020-11-13
20201113|VXRT|Vaxart, Inc Common Stock|R|SC|32029806|32354509||14525054|2.21||-1.00|-324703|2020-11-13
20201113|VXUS|Vanguard STAR Funds Vanguard T|R|NNM|1495306|1949566||3055431|1.00||-23.30|-454260|2020-11-13
20201113|VXX|iPath Series B S&P 500 VIX Sho|H|BZX|32934037|33631439||41855673|1.00||-2.07|-697402|2020-11-13
20201113|VXZ|iPath Series B S&P 500 VIX Mid|H|BZX|98382|51306||33035|2.98||91.76|47076|2020-11-13
20201113|VYCO|Vycor Medical, Inc. Common Sto|S|OTC|2054|2054||122|16.84||0.00|0|2020-11-13
20201113|VYEY|Victory Oilfield Tech, Inc. Co|S|OTC|412|465||711|1.00||-11.40|-53|2020-11-13
20201113|VYGGU|Vy Global Growth Units, each c|A|NYSE|5134|98424||53393|1.00||-94.78|-93290|2020-11-13
20201113|VYGR|Voyager Therapeutics, Inc. Com|R|NNM|1289344|1208953||338473|3.81||6.65|80391|2020-11-13
20201113|VYGVF|Voyager Digital Ltd. Ordinary|S|OTC|6054|16087||352206|1.00||-62.37|-10033|2020-11-13
20201113|VYM|Vanguard High Dividend Yield E|E|ARCA|1441597|1392273||1904649|1.00||3.54|49324|2020-11-13
20201113|VYMI|Vanguard Whitehall Funds Vangu|R|NNM|120703|275232||136355|1.00||-56.14|-154529|2020-11-13
20201113|VYNE|VYNE Therapeutics Inc. Common|R|NNM|9695330|8094906||1254774|7.73||19.77|1600424|2020-11-13
20201113|VYST|Vystar Corporation Common Stoc|S|OTC|1919581|2045||15457739|1.00||93767.04|1917536|2020-11-13
20201113|VZ|Verizon Communications|A|NYSE|32739283|33458693||15152081|2.16||-2.15|-719410|2020-11-13
20201113|VZHGF|VZ Holding Ag, Zuerich Namen -|S|OTC|4213|4399||0|999.99||-4.23|-186|2020-11-13
20201113|W|Wayfair Inc.|A|NYSE|13963427|13795589||3383769|4.13||1.22|167838|2020-11-13
20201113|WAB|Wabtec Inc.|A|NYSE|5424389|5859257||2076235|2.61||-7.42|-434868|2020-11-13
20201113|WABC|Westamerica Bancorporation Com|R|NNM|1080562|1028862||96810|11.16||5.02|51700|2020-11-13
20201113|WACLF|Wacoal Holdings Ordinary Share|S|OTC|12814|19301||0|999.99||-33.61|-6487|2020-11-13
20201113|WACLY|Wacoal Holdings Corporation Am|S|OTC|5|0||32|1.00||100.00|5|2020-11-13
20201113|WACMF|Wacom Co Ltd Shs|S|OTC|80372|54430||0|999.99||47.66|25942|2020-11-13
20201113|WACMY|Wacom Co Ltd Unsponsored ADR (|S|OTC|1226|0||2072|1.00||100.00|1226|2020-11-13
20201113|WAFD|Washington Federal, Inc. Commo|R|NNM|1015433|1336773||438882|2.31||-24.04|-321340|2020-11-13
20201113|WAFU|Wah Fu Education Group Limited|R|SC|1120|1726||60570|1.00||-35.11|-606|2020-11-13
20201113|WAKE|Wake Forest Bancshares, Inc. C|S|OTC|1|1||140|1.00||0.00|0|2020-11-13
20201113|WAL|Western Alliance Bancorporatio|A|NYSE|2774583|2177476||838723|3.31||27.42|597107|2020-11-13
20201113|WALA|Western Alliance Bancorporatio|A|NYSE|1583|2660||5292|1.00||-40.49|-1077|2020-11-13
20201113|WALRF|WALCOTT RES LTD Common Shares|S|OTC|2304|904||3250|1.00||154.87|1400|2020-11-13
20201113|WANSF|Wandisco Plc Ordinary Shares (|S|OTC|40|40||0|999.99||0.00|0|2020-11-13
20201113|WANT|Direxion Daily Consumer Discre|E|ARCA|10105|2843||24497|1.00||255.43|7262|2020-11-13
20201113|WARFF|Wharf Holdings Ltd Ordinary Sh|S|OTC|2083160|2145212||220|999.99||-2.89|-62052|2020-11-13
20201113|WARFY|Wharf Holdings Ltd Ord Unspons|S|OTC|25283|5640||21756|1.16||348.28|19643|2020-11-13
20201113|WARGF|Warrior Gold Inc Ordinary Shar|S|OTC|31485|9260||23045|1.37||240.01|22225|2020-11-13
20201113|WARM|Cool Technologies, Inc. Common|S|OTC|10870|24969||3865781|1.00||-56.47|-14099|2020-11-13
20201113|WASH|Washington Trust Bancorp, Inc.|R|NNM|245643|220277||70256|3.50||11.52|25366|2020-11-13
20201113|WAT|Waters Corp|A|NYSE|1736405|1752306||472838|3.67||-0.91|-15901|2020-11-13
20201113|WATT|Energous Corporation Common St|R|SC|3167743|3461423||687796|4.61||-8.48|-293680|2020-11-13
20201113|WAYN|Wayne Savings Bancshares Inc.|S|OTC|30|161||2230|1.00||-81.37|-131|2020-11-13
20201113|WAYS|Wave Sync Corp. Common Stock|S|OTC|9|9||60|1.00||0.00|0|2020-11-13
20201113|WB|Weibo Corporation American Dep|R|NNM|10222185|9874174||1222208|8.36||3.52|348011|2020-11-13
20201113|WBA|Walgreens Boots Alliance, Inc.|R|NNM|15942150|19899348||7953801|2.00||-19.89|-3957198|2020-11-13
20201113|WBAI|500.com Limited|A|NYSE|2259225|2218797||12894|175.22||1.82|40428|2020-11-13
20201113|WBBW|WESTBURY BANCORP INC Common St|S|OTC|96|9||9226|1.00||966.67|87|2020-11-13
20201113|WBHC|Wilson Bank Holding Company (T|S|OTC|11|11||0|999.99||0.00|0|2020-11-13
20201113|WBIE|WBI BullBear Rising Income 300|E|ARCA|220|501||5243|1.00||-56.09|-281|2020-11-13
20201113|WBIF|WBI BullBear Value 3000 ETF|E|ARCA|1|227||3993|1.00||-99.56|-226|2020-11-13
20201113|WBIT|WBI BullBear Trend Switch US 3|E|ARCA|1903|2960||5529|1.00||-35.71|-1057|2020-11-13
20201113|WBIY|WBI Power FactorTM High Divide|E|ARCA|5524|4621||8312|1.00||19.54|903|2020-11-13
20201113|WBK|Westpac Banking Corporation|A|NYSE|849492|786070||154753|5.49||8.07|63422|2020-11-13
20201113|WBND|Legg Mason ETF Investment Trus|R|NNM|35001|27501||13818|2.53||27.27|7500|2020-11-13
20201113|WBRBF|Wienerberger Baustofindusti Ag|S|OTC|14211|15764||0|999.99||-9.85|-1553|2020-11-13
20201113|WBRBY|Wienerberger Baustofindusti Ag|S|OTC|23457|0||14499|1.62||100.00|23457|2020-11-13
20201113|WBRE|Wild Brush Energy Inc New Comm|S|OTC|4058|4058||2280|1.78||0.00|0|2020-11-13
20201113|WBS|Webster Financial Corporation|A|NYSE|1644218|1638034||515992|3.19||0.38|6184|2020-11-13
20201113|WBSI|WebSafety, Inc. Common Stock|S|OTC|2522|2875||1450|1.74||-12.28|-353|2020-11-13
20201113|WBSPRF|Webster Financial Corporation|A|NYSE|3440|2782||4347|1.00||23.65|658|2020-11-13
20201113|WBT|Welbilt, Inc.|A|NYSE|7122260|7434326||2077295|3.43||-4.20|-312066|2020-11-13
20201113|WBWB|WU BA Superior Products Holdin|S|OTC|1000|0||339|2.95||100.00|1000|2020-11-13
20201113|WCAGY|Wirecard Ag, Berlin Unsponsore|S|OTC|54796|61337||160855|1.00||-10.66|-6541|2020-11-13
20201113|WCBH|WCB Holdings, Inc. Common Stoc|S|OTC|916|916||0|999.99||0.00|0|2020-11-13
20201113|WCC|Wesco International Inc.|A|NYSE|2481238|2490584||777921|3.19||-0.38|-9346|2020-11-13
20201113|WCCP|Wealthcraft Capital, Inc. Comm|S|OTC|631|81||260|2.43||679.01|550|2020-11-13
20201113|WCCPRA|WESCO International, Inc. Depo|A|NYSE|61123|73658||177513|1.00||-17.02|-12535|2020-11-13
20201113|WCEXF|World CL Extractions Inc Commo|S|OTC|14024|5850||50882|1.00||139.73|8174|2020-11-13
20201113|WCFB|WCF Bancorp, Inc. Cm St Common|S|OTC|138|138||1053|1.00||0.00|0|2020-11-13
20201113|WCHNF|West China Cement Ltd, St Heli|S|OTC|202000|8000||0|999.99||2425.00|194000|2020-11-13
20201113|WCIG|Wee-Cig International Corporat|S|OTC|42|542||120|1.00||-92.25|-500|2020-11-13
20201113|WCLD|WisdomTree Trust WisdomTree Cl|R|NNM|729575|674171||531730|1.37||8.22|55404|2020-11-13
20201113|WCN|Waste Connections, Inc.|A|NYSE|1196570|985730||725863|1.65||21.39|210840|2020-11-13
20201113|WCRS|Western Capital Resources, Inc|S|OTC|270|0||945|1.00||100.00|270|2020-11-13
20201113|WCVC|West Coast Ventures Group Corp|S|OTC|1|1||18407323|1.00||0.00|0|2020-11-13
20201113|WCYN|West Canyon Energy Corp. Commo|S|OTC|164|304||23161|1.00||-46.05|-140|2020-11-13
20201113|WD|Walker & Dunlop, Inc.|A|NYSE|779145|808193||155133|5.02||-3.59|-29048|2020-11-13
20201113|WDAY|Workday, Inc. Class A Common S|R|NNM|6447510|7158693||1390500|4.64||-9.93|-711183|2020-11-13
20201113|WDC|Western Digital Corporation Co|R|NNM|8643531|7985583||3898890|2.22||8.24|657948|2020-11-13
20201113|WDDD|Worlds Inc. Common Stock|S|OTC|702|20483||106508|1.00||-96.57|-19781|2020-11-13
20201113|WDDMF|Weedmd Inc Ordinary Shares (Ca|S|OTC|160640|167110||229730|1.00||-3.87|-6470|2020-11-13
20201113|WDFC|WD-40 Company Common Stock|R|NNM|1440697|1492863||111379|12.94||-3.49|-52166|2020-11-13
20201113|WDFCF|K9 Gold Corp Ordinary Shares|S|OTC|1500|500||4000|1.00||200.00|1000|2020-11-13
20201113|WDFN|Woodlands Financial Services C|S|OTC|99|0||828|1.00||100.00|99|2020-11-13
20201113|WDGJF|Wood Group John plc Ordinary S|S|OTC|369951|370053||164|999.99||-0.03|-102|2020-11-13
20201113|WDIV|SPDR S&P Global Dividend ETF|E|ARCA|284|4579||20750|1.00||-93.80|-4295|2020-11-13
20201113|WDOFF|Wesdome Gold Mines Ltd Ordinar|S|OTC|3142404|3067715||146540|21.44||2.43|74689|2020-11-13
20201113|WDPSF|WAREHOUSES DE PAUW NV Ordinary|S|OTC|56790|50316||252|225.36||12.87|6474|2020-11-13
20201113|WDR|Waddell & Reed Financial, Inc.|A|NYSE|16626114|16560708||814880|20.40||0.39|65406|2020-11-13
20201113|WDSL|Wireless Data Solutions Inc Co|S|OTC|705|705||0|999.99||0.00|0|2020-11-13
20201113|WDTRF|Wisdomtree Issuer Plc Japan Eq|S|OTC|182|0||639|1.00||100.00|182|2020-11-13
20201113|WEA|Western Asset Premier Bond Fun|A|NYSE|8614|3308||26801|1.00||160.40|5306|2020-11-13
20201113|WEAT|Teucrium Wheat Fund|E|ARCA|213731|58637||352617|1.00||264.50|155094|2020-11-13
20201113|WEBB|Web Blockchain Media, Inc. Com|S|OTC|11815|11815||191317|1.00||0.00|0|2020-11-13
20201113|WEBC|Webco Industries, Inc. New Com|S|OTC|125|0||5072|1.00||100.00|125|2020-11-13
20201113|WEBJF|Webjet Ltd Ordinary Shares (Au|S|OTC|2093045|1847324||44|999.99||13.30|245721|2020-11-13
20201113|WEBL|Direxion Daily Dow Jones Inter|E|ARCA|31970|4785||95920|1.00||568.13|27185|2020-11-13
20201113|WEBNF|Westpac Banking Corp Nz (Clob)|S|OTC|3434257|3626198||297|999.99||-5.29|-191941|2020-11-13
20201113|WEBS|Direxion Daily Dow Jones Inter|E|ARCA|2929|1737||17316|1.00||68.62|1192|2020-11-13
20201113|WEC|WEC Energy Group, Inc.|A|NYSE|3654299|3655644||1089905|3.35||-0.04|-1345|2020-11-13
20201113|WECFF|White Energy Co Ltd Ordinary S|S|OTC|1817|1817||0|999.99||0.00|0|2020-11-13
20201113|WEDXF|Westaim Corporation (The) Comm|S|OTC|30352|31044||9062|3.35||-2.23|-692|2020-11-13
20201113|WEEUF|WISDOMTREE ISSUER ICAV WISDOMT|S|OTC|186|2056||530|1.00||-90.95|-1870|2020-11-13
20201113|WEGRY|Weir Group PLC American Deposi|S|OTC|1457|603||5898|1.00||141.63|854|2020-11-13
20201113|WEGYF|Westbridge Energy Corporation|S|OTC|16|16||0|999.99||0.00|0|2020-11-13
20201113|WEGZY|Weg S.A. Sponsored ADR (Brazil|S|OTC|66|189||1405|1.00||-65.08|-123|2020-11-13
20201113|WEI|Weidai Ltd. American depositar|A|NYSE|40280|382618||1337429|1.00||-89.47|-342338|2020-11-13
20201113|WEICF|Weichai Power Co Ltd Shares H|S|OTC|1013858|638210||1805|561.69||58.86|375648|2020-11-13
20201113|WEICY|Weichai Power Co Ltd Unsponsor|S|OTC|4791|44||49566|1.00||10788.64|4747|2020-11-13
20201113|WEIGF|Weir Group PLC Ordinary Shares|S|OTC|98529|58661||7164|13.75||67.96|39868|2020-11-13
20201113|WELL|Welltower Inc.|A|NYSE|9363453|9581806||3084392|3.04||-2.28|-218353|2020-11-13
20201113|WELX|Winland Holdings Corporation C|S|OTC|2274|628||21177|1.00||262.10|1646|2020-11-13
20201113|WEMXF|Weimob Inc Ordinary Shares (Ca|S|OTC|7864702|6137756||0|999.99||28.14|1726946|2020-11-13
20201113|WEN|Wendy's Company (The) Common S|R|NNM|6757008|8020145||4026927|1.68||-15.75|-1263137|2020-11-13
20201113|WERN|Werner Enterprises, Inc. Commo|R|NNM|1989805|2208467||843936|2.36||-9.90|-218662|2020-11-13
20201113|WES|Western Midstream Partners, LP|A|NYSE|3496732|3721576||1946175|1.80||-6.04|-224844|2020-11-13
20201113|WESC|W&E Source Corp Common Stock|S|OTC|11420|11420||8000|1.43||0.00|0|2020-11-13
20201113|WETF|WisdomTree Investments, Inc. C|R|NNM|7989981|8287874||660625|12.09||-3.59|-297893|2020-11-13
20201113|WETG|Wetrade Group Inc Common Stock|S|OTC|60|184||78|1.00||-67.39|-124|2020-11-13
20201113|WEX|WEX Inc.|A|NYSE|1506897|1764432||576318|2.61||-14.60|-257535|2020-11-13
20201113|WEYS|Weyco Group, Inc. Common Stock|R|NNM|40732|43519||10657|3.82||-6.40|-2787|2020-11-13
20201113|WF|Woori Financial Group Inc. Ame|A|NYSE|21352|25433||17624|1.21||-16.05|-4081|2020-11-13
20201113|WFAFF|Wesfarmers Ltd Ordinary Shares|S|OTC|523501|512321||189|999.99||2.18|11180|2020-11-13
20201113|WFAFY|Wesfarmers Ltd American Deposi|S|OTC|5355|2150||17452|1.00||149.07|3205|2020-11-13
20201113|WFC|Wells Fargo & Co.|A|NYSE|34853683|34777954||41585316|1.00||0.22|75729|2020-11-13
20201113|WFCF|Where Food Comes From, Inc. Co|S|OTC|200|1089||21146|1.00||-81.63|-889|2020-11-13
20201113|WFCPRA|Wells Fargo & Company Deposita|A|NYSE|91097|11585||529423|1.00||686.34|79512|2020-11-13
20201113|WFCPRL|WELLS FARGO 7.5% NON CUMV PERP|A|NYSE|2950|1984||5091|1.00||48.69|966|2020-11-13
20201113|WFCPRN|WELLS FARGO & COMPANY Deposita|A|NYSE|136487|153896||18150|7.52||-11.31|-17409|2020-11-13
20201113|WFCPRO|WELLS FARGO & COMPANY Deposita|A|NYSE|116467|88084||20897|5.57||32.22|28383|2020-11-13
20201113|WFCPRP|WELLS FARGO & COMPANY SER P|A|NYSE|19338|5077||21451|1.00||280.89|14261|2020-11-13
20201113|WFCPRQ|Wells Fargo & Co.|A|NYSE|33782|49071||102220|1.00||-31.16|-15289|2020-11-13
20201113|WFCPRR|WELLS FARGO & COMPANY Deposita|A|NYSE|205304|185022||38023|5.40||10.96|20282|2020-11-13
20201113|WFCPRT|WELLS FARGO & COMPANY SERIES T|A|NYSE|18943|40900||16727|1.13||-53.68|-21957|2020-11-13
20201113|WFCPRV|Wells Fargo & Company Deposita|A|NYSE|20802|16098||108513|1.00||29.22|4704|2020-11-13
20201113|WFCPRW|Wells Fargo & Company Deposita|A|NYSE|27882|27539||49626|1.00||1.25|343|2020-11-13
20201113|WFCPRX|Wells Fargo & Company Deposita|A|NYSE|17007|14003||36891|1.00||21.45|3004|2020-11-13
20201113|WFCPRY|Wells Fargo & Company|A|NYSE|14531|8052||20815|1.00||80.46|6479|2020-11-13
20201113|WFCPRZ|Wells Fargo & Company Deposita|A|NYSE|825574|920050||185057|4.46||-10.27|-94476|2020-11-13
20201113|WFH|Direxion Work From Home ETF|E|ARCA|14153|36455||63030|1.00||-61.18|-22302|2020-11-13
20201113|WFHY|WisdomTree U.S. High Yield Cor|H|BZX|44685|11028||18898|2.36||305.20|33657|2020-11-13
20201113|WFICF|Wall Finl Corp Canada Ordinary|S|OTC|50|0||10|5.00||100.00|50|2020-11-13
20201113|WFIG|WisdomTree U.S. Corporate Bond|H|BZX|7783|37604||6505|1.20||-79.30|-29821|2020-11-13
20201113|WFPCF|Schroder UK Pub Private Tr PLC|S|OTC|30462|30462||0|999.99||0.00|0|2020-11-13
20201113|WFRSF|West African Resources Limited|S|OTC|204035|122810||13857|14.72||66.14|81225|2020-11-13
20201113|WFSTF|Western Forest Products Inc Co|S|OTC|4929619|5688139||10764|457.97||-13.34|-758520|2020-11-13
20201113|WFTBF|West Fraser Timber Ltd Ordinar|S|OTC|586204|515179||10935|53.61||13.79|71025|2020-11-13
20201113|WFTLF|Weatherford International PLC|S|OTC|876082|873462||150080|5.84||0.30|2620|2020-11-13
20201113|WFTSF|Wavefront Technology Solutions|S|OTC|10000|10000||6220|1.61||0.00|0|2020-11-13
20201113|WFTUF|Weatherford International PLC|S|OTC|48295|48342||25399|1.90||-0.10|-47|2020-11-13
20201113|WFWRF|WI FI Wireless Ltd Common Stoc|S|OTC|2|2||0|999.99||0.00|0|2020-11-13
20201113|WGEE|WGE Holdings Corp. Common Stoc|S|OTC|500|500||10|50.00||0.00|0|2020-11-13
20201113|WGEI|WindGen Energy Inc. Common Sto|S|OTC|50773|0||55376|1.00||100.00|50773|2020-11-13
20201113|WGMCF|Winston Gold Corp Ordinary Sha|S|OTC|28735|157622||1018165|1.00||-81.77|-128887|2020-11-13
20201113|WGO|Winnebago Industries, Inc.|A|NYSE|2501671|2695619||760818|3.29||-7.19|-193948|2020-11-13
20201113|WH|Wyndham Hotels & Resorts, Inc.|A|NYSE|2245515|2087044||698915|3.21||7.59|158471|2020-11-13
20201113|WHD|Cactus, Inc.|A|NYSE|771803|601225||401652|1.92||28.37|170578|2020-11-13
20201113|WHELF|SALT LAKE POTASH LTD Ordinary|S|OTC|6343|6343||0|999.99||0.00|0|2020-11-13
20201113|WHEN|World Health Energy Holdings,|S|OTC|77592|77592||4137876|1.00||0.00|0|2020-11-13
20201113|WHF|WhiteHorse Finance, Inc. Commo|R|NNM|70962|126435||71849|1.00||-43.87|-55473|2020-11-13
20201113|WHFBZ|WhiteHorse Finance, Inc. 6.50%|R|NNM|1292|747||2461|1.00||72.96|545|2020-11-13
20201113|WHG|WESTWOOD HOLDINGS GROUP, INC.|A|NYSE|71007|71032||40038|1.77||-0.04|-25|2020-11-13
20201113|WHGLY|Wh Group Ltd. American Deposit|S|OTC|4930|17145||58252|1.00||-71.25|-12215|2020-11-13
20201113|WHGOF|White Gold Corp Ordinary Share|S|OTC|4526|828||44428|1.00||446.62|3698|2020-11-13
20201113|WHGRF|WH GROUP LTD Ordinary Shares (|S|OTC|21466014|20205125||164128|130.79||6.24|1260889|2020-11-13
20201113|WHITF|Whitehaven Coal Ltd, Brisbane|S|OTC|192755|192120||214|900.72||0.33|635|2020-11-13
20201113|WHLM|Wilhelmina International, Inc.|R|SC|10691|2911||23774|1.00||267.26|7780|2020-11-13
20201113|WHLR|Wheeler Real Estate Investment|R|SC|716052|696238||30760|23.28||2.85|19814|2020-11-13
20201113|WHLRD|Wheeler Real Estate Investment|R|SC|39701|39011||1742|22.79||1.77|690|2020-11-13
20201113|WHLRP|Wheeler Real Estate Investment|R|SC|3059|4002||1146|2.67||-23.56|-943|2020-11-13
20201113|WHR|Whirlpool Corp.|A|NYSE|4016310|3730370||616966|6.51||7.67|285940|2020-11-13
20201113|WHSPF|WHISPIR LTD ORDINARY FULLY PAI|S|OTC|786|786||0|999.99||0.00|0|2020-11-13
20201113|WHTCF|Washtec Ag Augsburg Ordinary S|S|OTC|8391|9391||0|999.99||-10.65|-1000|2020-11-13
20201113|WHTGF|Mangazeya Mining Ltd. Ordinary|S|OTC|21|21||160|1.00||0.00|0|2020-11-13
20201113|WHTPF|WH Smith Plc Ordinary shares (|S|OTC|37653|37653||0|999.99||0.00|0|2020-11-13
